timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597349680814,228,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,691,1,1,http://localhost:8090/WebTours/reservations.pl?page=welcome,228,0,0
1597349680167,875,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2068,1,1,null,875,0,0
1597349681042,236,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2628,1031,1,1,http://localhost:8090/WebTours/reservations.pl,236,0,0
1597349681042,236,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2628,1031,1,1,null,236,1,0
1597349681279,247,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,false,Test failed: text expected to contain /Total for 3 ticket(s) is = $ 336/,3092,911,1,1,http://localhost:8090/WebTours/reservations.pl,247,0,0
1597349681279,247,Choose_flight,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-1,,false,,3092,911,1,1,null,247,1,0
1597349681527,231,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,false,Test failed: text expected to contain /<b> $336 </b>/,2831,1116,1,1,http://localhost:8090/WebTours/reservations.pl,231,0,0
1597349681527,231,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-1,,false,,2831,1116,1,1,null,231,1,0
1597349681759,243,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,661,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=1,243,0,0
1597349682003,228,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3013,531,1,1,http://localhost:8090/WebTours/nav.pl?in=home,228,0,0
1597349681759,471,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4029,1192,1,1,null,471,2,0
1597349682232,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1063,0,1,1,null,0,0,0
1597349682233,226,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=true,226,0,2
1597349682459,224,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,2995,534,1,1,http://localhost:8090/WebTours/nav.pl?in=home,223,0,0
1597349682232,450,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4011,1054,1,1,null,449,1,2
1597349682683,230,login-1,200,Ok,BuyTickets Group 1-1,text,true,,831,750,1,1,http://localhost:8090/WebTours/login.pl,230,0,0
1597349682914,228,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1142,673,1,1,http://localhost:8090/WebTours/login.pl?intro=true,228,0,0
1597349683143,229,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,678,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,229,0,0
1597349682683,687,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3702,2101,1,1,null,687,2,0
1597349683372,222,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,692,1,1,http://localhost:8090/WebTours/welcome.pl?page=search,222,0,0
1597349683595,224,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,695,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,224,0,0
1597349683819,432,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,696,1,1,http://localhost:8090/WebTours/reservations.pl?page=welcome,432,0,0
1597349683372,878,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2083,1,1,null,878,1,0
1597349684251,232,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2599,1034,1,1,http://localhost:8090/WebTours/reservations.pl,232,0,0
1597349684251,232,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2599,1034,1,1,null,232,0,0
1597349684483,235,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,2956,906,1,1,http://localhost:8090/WebTours/reservations.pl,235,0,0
1597349684483,235,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2956,906,1,1,null,235,1,0
1597349684719,230,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,false,Test failed: text expected to contain /<b> $ </b>/,2809,1117,1,1,http://localhost:8090/WebTours/reservations.pl,230,0,0
1597349684719,230,Insert_payment_details,,"Number of samples in transaction : 1, number of failing samples : 1",BuyTickets Group 1-1,,false,,2809,1117,1,1,null,230,1,0
1597349684950,229,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,666,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=1,229,0,0
1597349685179,238,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3001,531,1,1,http://localhost:8090/WebTours/nav.pl?in=home,238,0,0
1597349684950,467,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4017,1197,1,1,null,467,0,0
1597349685417,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,799,0,1,1,null,0,0,0
1597349685418,218,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=true,218,0,1
1597349685636,224,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3001,534,1,1,http://localhost:8090/WebTours/nav.pl?in=home,224,0,0
1597349685417,442,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4017,1054,1,1,null,442,2,1
1597349685861,242,login-1,200,Ok,BuyTickets Group 1-1,text,true,,832,753,1,1,http://localhost:8090/WebTours/login.pl,242,0,0
1597349686103,223,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1144,674,1,1,http://localhost:8090/WebTours/login.pl?intro=true,223,0,0
1597349686327,229,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,679,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,229,0,0
1597349685861,694,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3705,2106,1,1,null,694,1,0
1597349686556,220,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,693,1,1,http://localhost:8090/WebTours/welcome.pl?page=search,220,0,0
1597349686776,234,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,696,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,234,0,0
1597349687010,227,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,697,1,1,http://localhost:8090/WebTours/reservations.pl?page=welcome,227,0,0
1597349686556,681,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2086,1,1,null,681,0,0
1597349687238,235,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2608,1031,1,1,http://localhost:8090/WebTours/reservations.pl,235,0,0
1597349687237,235,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2608,1031,1,1,null,235,1,0
1597349687474,431,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,2970,923,1,1,http://localhost:8090/WebTours/reservations.pl,431,0,0
1597349687473,431,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2970,923,1,1,null,431,2,0
1597349687906,243,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2825,1138,1,1,http://localhost:8090/WebTours/reservations.pl,243,0,0
1597349687906,243,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2825,1138,1,1,null,243,0,0
1597349688150,223,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,667,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=1,223,0,0
1597349688374,225,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,2986,531,1,1,http://localhost:8090/WebTours/nav.pl?in=home,225,0,0
1597349688149,448,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4002,1198,1,1,null,448,3,0
1597349688600,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1082,0,1,1,null,0,0,0
1597349688601,219,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=true,219,0,1
1597349688820,233,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,2986,534,1,1,http://localhost:8090/WebTours/nav.pl?in=home,233,0,0
1597349688600,452,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4002,1054,1,1,null,452,1,1
1597349689053,231,login-1,200,Ok,BuyTickets Group 1-1,text,true,,829,741,1,1,http://localhost:8090/WebTours/login.pl,231,0,0
1597349689304,227,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1142,671,1,1,http://localhost:8090/WebTours/login.pl?intro=true,227,0,0
1597349689531,224,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,676,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,224,0,0
1597349689053,682,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3700,2088,1,1,null,682,20,0
1597349689755,220,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,690,1,1,http://localhost:8090/WebTours/welcome.pl?page=search,220,0,0
1597349689975,428,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,693,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,428,0,0
1597349690404,223,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,694,1,1,http://localhost:8090/WebTours/reservations.pl?page=welcome,223,0,0
1597349689755,871,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2077,1,1,null,871,2,0
1597349690628,234,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2620,1034,1,1,http://localhost:8090/WebTours/reservations.pl,234,0,0
1597349690628,234,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2620,1034,1,1,null,234,1,0
1597349690863,241,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3030,920,1,1,http://localhost:8090/WebTours/reservations.pl,241,0,0
1597349690863,241,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3030,920,1,1,null,241,0,0
1597349691104,234,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2835,1124,1,1,http://localhost:8090/WebTours/reservations.pl,234,0,0
1597349691104,234,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2835,1124,1,1,null,234,0,0
1597349691339,225,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,664,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=1,225,0,0
1597349691564,225,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3001,531,1,1,http://localhost:8090/WebTours/nav.pl?in=home,225,0,0
1597349691338,450,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4017,1195,1,1,null,450,1,0
1597349691789,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1064,0,1,1,null,0,0,0
1597349691790,218,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=true,218,0,1
1597349692009,231,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3000,534,1,1,http://localhost:8090/WebTours/nav.pl?in=home,231,0,0
1597349691789,449,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4016,1054,1,1,null,449,2,1
1597349692241,245,login-1,200,Ok,BuyTickets Group 1-1,text,true,,841,750,1,1,http://localhost:8090/WebTours/login.pl,245,0,0
1597349692487,229,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1146,683,1,1,http://localhost:8090/WebTours/login.pl?intro=true,229,0,0
1597349692717,224,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,688,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,224,0,0
1597349692240,698,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3716,2121,1,1,null,698,3,0
1597349692941,219,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,702,1,1,http://localhost:8090/WebTours/welcome.pl?page=search,219,0,0
1597349693160,234,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,705,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,234,0,0
1597349693394,225,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,706,1,1,http://localhost:8090/WebTours/reservations.pl?page=welcome,225,0,0
1597349692941,678,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2113,1,1,null,678,0,0
1597349693620,232,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2616,1044,1,1,http://localhost:8090/WebTours/reservations.pl,232,0,0
1597349693619,232,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2616,1044,1,1,null,232,1,0
1597349693852,231,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3041,932,1,1,http://localhost:8090/WebTours/reservations.pl,231,0,0
1597349693852,231,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3041,932,1,1,null,231,1,0
1597349694084,234,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2847,1143,1,1,http://localhost:8090/WebTours/reservations.pl,234,0,0
1597349694084,234,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2847,1143,1,1,null,234,0,0
1597349694318,236,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,676,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=1,236,0,0
1597349694554,230,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,2995,531,1,1,http://localhost:8090/WebTours/nav.pl?in=home,230,0,0
1597349694318,466,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4011,1207,1,1,null,466,0,0
1597349694784,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1088,0,1,1,null,0,0,0
1597349694785,229,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=true,229,0,2
1597349695014,424,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,2995,534,1,1,http://localhost:8090/WebTours/nav.pl?in=home,424,0,0
1597349694785,653,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4011,1054,1,1,null,653,1,2
1597349695439,231,login-1,200,Ok,BuyTickets Group 1-1,text,true,,828,749,1,1,http://localhost:8090/WebTours/login.pl,231,0,0
1597349695670,224,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1142,670,1,1,http://localhost:8090/WebTours/login.pl?intro=true,224,0,0
1597349695896,224,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,675,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,224,0,0
1597349695439,679,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3699,2094,1,1,null,679,2,0
1597349696121,218,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,689,1,1,http://localhost:8090/WebTours/welcome.pl?page=search,218,0,0
1597349696339,227,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,692,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,227,0,0
1597349696566,227,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,693,1,1,http://localhost:8090/WebTours/reservations.pl?page=welcome,227,0,0
1597349696121,672,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2074,1,1,null,672,0,0
1597349696793,236,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2616,1032,1,1,http://localhost:8090/WebTours/reservations.pl,236,0,0
1597349696793,236,Continue_click,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2616,1032,1,1,null,236,0,0
1597349697029,236,Choose_flight-1,200,Ok,BuyTickets Group 1-1,text,true,,3099,921,1,1,http://localhost:8090/WebTours/reservations.pl,236,0,0
1597349697029,236,Choose_flight,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,3099,921,1,1,null,236,1,0
1597349697266,237,Insert_payment_details-1,200,Ok,BuyTickets Group 1-1,text,true,,2835,1126,1,1,http://localhost:8090/WebTours/reservations.pl,237,0,0
1597349697266,237,Insert_payment_details,200,"Number of samples in transaction : 1, number of failing samples : 0",BuyTickets Group 1-1,,true,,2835,1126,1,1,null,237,1,0
1597349697504,231,logout-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,663,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=1,231,0,0
1597349697736,225,logout-2,200,Ok,BuyTickets Group 1-1,text,true,,3001,531,1,1,http://localhost:8090/WebTours/nav.pl?in=home,225,0,0
1597349697504,456,Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4017,1194,1,1,null,456,1,0
1597349697961,0,Debug Sampler,200,OK,BuyTickets Group 1-1,text,true,,1075,0,1,1,null,0,0,0
1597349697961,226,open_site-1,200,Ok,BuyTickets Group 1-1,text,true,,1016,520,1,1,http://localhost:8090/WebTours/welcome.pl?signOff=true,226,0,2
1597349698188,228,open_site-2,200,Ok,BuyTickets Group 1-1,text,true,,3007,534,1,1,http://localhost:8090/WebTours/nav.pl?in=home,228,0,0
1597349697961,454,Open_site,200,"Number of samples in transaction : 2, number of failing samples : 0",BuyTickets Group 1-1,,true,,4023,1054,1,1,null,454,1,2
1597349698416,238,login-1,200,Ok,BuyTickets Group 1-1,text,true,,827,748,1,1,http://localhost:8090/WebTours/login.pl,238,0,0
1597349698654,230,login-2,200,Ok,BuyTickets Group 1-1,text,true,,1141,669,1,1,http://localhost:8090/WebTours/login.pl?intro=true,230,0,0
1597349698884,231,login-3,200,Ok,BuyTickets Group 1-1,text,true,,1729,674,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=home,231,0,0
1597349698416,699,Login,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,3697,2091,1,1,null,699,1,0
1597349699116,221,flightst_click-1,200,Ok,BuyTickets Group 1-1,text,true,,735,688,1,1,http://localhost:8090/WebTours/welcome.pl?page=search,221,0,0
1597349699337,230,flightst_click-2,200,Ok,BuyTickets Group 1-1,text,true,,1729,691,1,1,http://localhost:8090/WebTours/nav.pl?page=menu&in=flights,230,0,0
1597349699567,234,flightst_click-3,200,Ok,BuyTickets Group 1-1,text,true,,4435,692,1,1,http://localhost:8090/WebTours/reservations.pl?page=welcome,234,0,0
1597349699116,685,Flightst_click,200,"Number of samples in transaction : 3, number of failing samples : 0",BuyTickets Group 1-1,,true,,6899,2071,1,1,null,685,1,0
1597349699802,234,Continue_click-1,200,Ok,BuyTickets Group 1-1,text,true,,2617,1028,1,1,http://localhost:8090/WebTours/reservations.pl,234,0,0
