timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597411266873,66121,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411266873,72740,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411267875,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411267875,66091,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411267875,76364,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411268876,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411268876,66321,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411268876,68188,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411269877,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411269877,66345,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411269877,61353,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411270877,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411270877,66309,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411270877,51938,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411271878,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411271878,66306,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411271878,52728,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411272878,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411272878,66119,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411272878,54844,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411273878,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411273878,65868,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411273878,47483,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411274882,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411274882,65957,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411274882,60212,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411275883,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411275883,64589,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411275883,68873,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411276883,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411276883,64587,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411276883,54821,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411277884,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411277884,64630,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411277884,51780,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411278892,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411278892,64627,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411278892,61065,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411279893,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411279893,64652,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411279893,76269,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411280893,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411280893,64791,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411280893,78110,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411281894,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411281894,64653,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411281894,63600,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411282895,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411282895,64906,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411282895,78206,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411283897,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411283897,64824,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411283897,75006,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411284897,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411284898,64715,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411284898,72889,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411285898,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411285898,64977,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411285898,78964,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411286899,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411286899,64753,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411286899,63842,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411287900,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411287900,64976,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411287900,62068,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411288900,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411288900,65012,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411288900,70163,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411289905,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411289905,64808,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411289905,68188,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411290905,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411290905,64855,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411290905,82506,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411291905,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411291905,65112,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411291905,74510,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411292912,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411292912,64882,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411292912,68119,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411293919,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411293919,64810,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411293919,88675,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411295075,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411295075,65196,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411295075,97447,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411296075,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411296075,65782,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411296075,85470,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411297089,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411297090,66155,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411297090,99576,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411298091,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411298091,66369,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411298091,86796,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411299095,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411299095,66361,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411299095,79520,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411300108,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411300108,66312,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411300108,78880,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411301130,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411301130,66150,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411301130,97028,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411302173,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411302173,66414,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411302173,95406,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411303173,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411303173,66760,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411303173,100000,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411304175,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411304175,67014,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411304175,89461,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411305175,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411305175,66974,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411305175,71838,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411306198,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411306198,66969,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411306198,85454,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411307208,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411307208,67233,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411307208,99251,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411308270,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411308270,67652,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411308270,98843,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411309275,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411309275,67574,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411309275,99598,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411310305,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411310306,67087,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411310306,99598,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411311335,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411311335,67355,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411311335,96513,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411312339,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411312339,67318,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411312339,83705,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411313344,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411313344,67693,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411313344,91877,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411314348,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411314348,67449,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411314348,98486,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411315348,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411315348,67524,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411315348,98809,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411316352,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411316352,67285,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411316353,87730,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411317359,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411317359,67268,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411317359,90589,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411318359,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411318359,67584,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411318359,97762,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411319360,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411319360,67711,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411319360,88018,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411320360,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411320360,67535,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411320360,77087,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411321361,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411321361,67823,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411321361,88975,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411322364,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411322364,67845,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411322364,80081,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411323366,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411323367,67740,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411323367,92951,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411324371,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411324372,67872,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411324373,85710,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411325380,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411325380,67687,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411325380,88183,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411326387,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411326387,67787,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411326387,96083,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411327399,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411327400,67953,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411327400,97494,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411328405,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411328405,67948,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411328405,100000,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411329406,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411329406,68023,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411329406,88539,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411330428,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411330428,68069,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411330428,86848,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411331435,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411331435,68128,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411331435,95719,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411332435,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411332435,68295,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411332436,88148,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411333437,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411333437,68319,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411333437,89241,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411334441,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411334441,68314,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411334441,81128,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411335442,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411335442,68329,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411335442,89047,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411336442,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411336442,68423,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411336442,86660,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411337455,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411337479,68349,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411337479,87100,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411338484,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411338484,68543,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411338484,98856,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411339498,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411339498,68574,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411339498,96826,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411340501,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411340501,68883,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411340501,91240,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411341501,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411341501,68942,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411341501,94788,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411342513,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411342513,68846,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411342513,88255,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411343529,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411343529,68909,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411343529,89560,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411344530,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411344530,68937,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411344530,97428,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411345532,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411345532,68847,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411345532,86537,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411346554,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411346554,68831,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411346554,81309,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411347567,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411347567,68778,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411347567,89257,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411348578,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411348578,68909,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411348578,91936,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411349581,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411349581,68961,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411349581,90027,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411350612,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411350612,69139,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411350612,91384,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411351612,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411351612,69230,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411351612,98829,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411352613,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411352613,69397,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411352613,86393,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411353626,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411353626,69264,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411353626,92573,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411354647,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411354647,69103,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411354647,98860,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411355662,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411355662,69201,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411355662,98871,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411356665,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411356665,69399,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411356665,98113,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411357666,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411357666,69472,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411357666,92453,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411358684,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411358684,69351,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411358684,94263,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411359692,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411359693,69492,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411359693,95206,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411360693,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411360693,69564,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411360693,87619,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411361720,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411361720,69479,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411361720,96123,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411362726,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411362726,69436,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411362726,97970,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411363755,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411363755,69368,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411363755,92223,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411364756,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411364756,69497,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411364756,95797,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411365759,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411365759,69237,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411365759,96107,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411366765,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411366765,69464,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411366765,99638,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411367781,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411367781,69460,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411367781,98401,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411368791,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411368791,69638,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411368792,90591,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411369797,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411369797,69643,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411369797,85925,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411370803,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411370803,69501,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411370803,92742,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411371813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411371813,69641,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411371813,92606,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411372825,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411372825,69573,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411372825,97285,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411373826,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411373826,69667,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411373826,92528,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411374837,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411374837,69539,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411374837,95368,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411375837,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411375837,69668,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597411375837,93693,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1597411376864,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597411376864,69523,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
